time;ue_id;service_id;generated;first_sent;processed;delay;times_sent
19.6;iafstnue;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;ovkojy;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;oygvar;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;epemvagu;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;ichikiga;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;enjubpl;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;owgves;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;epabcadu;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;iatmeuns;adas;19.5;19.5;19.6;0.10000000000000142;1
19.6;ucdewy;adas;19.5;19.5;19.6;0.10000000000000142;1
20.1;iafstnue;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;ovkojy;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;oygvar;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;epemvagu;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;ichikiga;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;enjubpl;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;owgves;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;epabcadu;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;iatmeuns;adas;20.0;20.0;20.1;0.10000000000000142;1
20.1;ucdewy;adas;20.0;20.0;20.1;0.10000000000000142;1
20.6;iafstnue;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;ovkojy;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;oygvar;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;epemvagu;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;ichikiga;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;enjubpl;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;owgves;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;epabcadu;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;iatmeuns;adas;20.5;20.5;20.6;0.10000000000000142;1
20.6;ucdewy;adas;20.5;20.5;20.6;0.10000000000000142;1
21.1;iafstnue;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;ovkojy;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;oygvar;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;epemvagu;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;ichikiga;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;enjubpl;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;owgves;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;epabcadu;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;iatmeuns;adas;21.0;21.0;21.1;0.10000000000000142;1
21.1;ucdewy;adas;21.0;21.0;21.1;0.10000000000000142;1
21.6;iafstnue;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;ovkojy;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;oygvar;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;epemvagu;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;ichikiga;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;enjubpl;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;owgves;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;epabcadu;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;iatmeuns;adas;21.5;21.5;21.6;0.10000000000000142;1
21.6;ucdewy;adas;21.5;21.5;21.6;0.10000000000000142;1
22.1;iafstnue;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;ovkojy;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;oygvar;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;epemvagu;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;ichikiga;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;enjubpl;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;owgves;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;epabcadu;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;iatmeuns;adas;22.0;22.0;22.1;0.10000000000000142;1
22.1;ucdewy;adas;22.0;22.0;22.1;0.10000000000000142;1
22.6;ovkojy;adas;22.5;22.5;22.6;0.10000000000000142;1
22.6;oygvar;adas;22.5;22.5;22.6;0.10000000000000142;1
22.6;epemvagu;adas;22.5;22.5;22.6;0.10000000000000142;1
22.6;owgves;adas;22.5;22.5;22.6;0.10000000000000142;1
22.6;iatmeuns;adas;22.5;22.5;22.6;0.10000000000000142;1
22.6;ucdewy;adas;22.5;22.5;22.6;0.10000000000000142;1
23.1;epabcadu;adas;22.5;23.0;23.1;0.6000000000000014;1
23.1;ucdewy;adas;23.0;23.0;23.1;0.10000000000000142;1
23.200000000000003;epabcadu;adas;23.0;23.1;23.200000000000003;0.20000000000000284;1
23.3;ichikiga;adas;22.5;23.2;23.3;0.8000000000000007;1
23.400000000000002;ichikiga;adas;23.0;23.3;23.400000000000002;0.40000000000000213;1
23.5;enjubpl;adas;22.5;23.4;23.5;1.0;1
23.6;ichikiga;adas;23.5;23.5;23.6;0.10000000000000142;1
23.6;enjubpl;adas;23.0;23.5;23.6;0.6000000000000014;1
23.6;epabcadu;adas;23.5;23.5;23.6;0.10000000000000142;1
23.7;iafstnue;adas;22.5;23.599999999999998;23.7;1.1999999999999993;1
23.7;owgves;adas;23.0;23.599999999999998;23.7;0.6999999999999993;1
23.700000000000003;enjubpl;adas;23.5;23.6;23.700000000000003;0.20000000000000284;1
23.8;iafstnue;adas;23.0;23.7;23.8;0.8000000000000007;1
23.8;owgves;adas;23.5;23.7;23.8;0.3000000000000007;1
23.9;ovkojy;adas;23.0;23.799999999999997;23.9;0.8999999999999986;1
23.9;iatmeuns;adas;23.0;23.799999999999997;23.9;0.8999999999999986;1
23.900000000000002;iafstnue;adas;23.5;23.8;23.900000000000002;0.40000000000000213;1
24.0;ovkojy;adas;23.5;23.9;24.0;0.5;1
24.0;iatmeuns;adas;23.5;23.9;24.0;0.5;1
24.099999999999998;oygvar;adas;23.0;23.999999999999996;24.099999999999998;1.0999999999999979;1
24.1;iafstnue;adas;24.0;24.0;24.1;0.10000000000000142;1
24.1;ovkojy;adas;24.0;24.0;24.1;0.10000000000000142;1
24.1;ichikiga;adas;24.0;24.0;24.1;0.10000000000000142;1
24.1;enjubpl;adas;24.0;24.0;24.1;0.10000000000000142;1
24.1;owgves;adas;24.0;24.0;24.1;0.10000000000000142;1
24.1;epabcadu;adas;24.0;24.0;24.1;0.10000000000000142;1
24.1;iatmeuns;adas;24.0;24.0;24.1;0.10000000000000142;1
24.2;oygvar;adas;23.5;24.099999999999998;24.2;0.6999999999999993;1
24.299999999999997;epemvagu;adas;23.0;24.199999999999996;24.299999999999997;1.2999999999999972;1
24.3;oygvar;adas;24.0;24.2;24.3;0.3000000000000007;1
24.4;epemvagu;adas;23.5;24.299999999999997;24.4;0.8999999999999986;1
24.499999999999996;ucdewy;adas;23.5;24.399999999999995;24.499999999999996;0.9999999999999964;1
24.5;epemvagu;adas;24.0;24.4;24.5;0.5;1
24.599999999999998;ucdewy;adas;24.0;24.499999999999996;24.599999999999998;0.5999999999999979;1
24.6;iafstnue;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;ovkojy;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;oygvar;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;epemvagu;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;ichikiga;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;enjubpl;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;owgves;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;epabcadu;adas;24.5;24.5;24.6;0.10000000000000142;1
24.6;iatmeuns;adas;24.5;24.5;24.6;0.10000000000000142;1
24.7;ucdewy;adas;24.5;24.599999999999998;24.7;0.1999999999999993;1
25.1;iafstnue;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;ovkojy;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;oygvar;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;epemvagu;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;ichikiga;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;enjubpl;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;owgves;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;epabcadu;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;iatmeuns;adas;25.0;25.0;25.1;0.10000000000000142;1
25.1;ucdewy;adas;25.0;25.0;25.1;0.10000000000000142;1
25.6;iafstnue;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;ovkojy;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;oygvar;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;epemvagu;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;ichikiga;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;enjubpl;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;owgves;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;epabcadu;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;iatmeuns;adas;25.5;25.5;25.6;0.10000000000000142;1
25.6;ucdewy;adas;25.5;25.5;25.6;0.10000000000000142;1
26.1;iafstnue;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;ovkojy;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;oygvar;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;epemvagu;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;ichikiga;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;enjubpl;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;owgves;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;epabcadu;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;iatmeuns;adas;26.0;26.0;26.1;0.10000000000000142;1
26.1;ucdewy;adas;26.0;26.0;26.1;0.10000000000000142;1
26.6;iafstnue;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;ovkojy;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;oygvar;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;epemvagu;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;ichikiga;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;enjubpl;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;owgves;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;epabcadu;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;iatmeuns;adas;26.5;26.5;26.6;0.10000000000000142;1
26.6;ucdewy;adas;26.5;26.5;26.6;0.10000000000000142;1
27.1;iafstnue;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;ovkojy;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;oygvar;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;epemvagu;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;ichikiga;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;enjubpl;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;owgves;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;epabcadu;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;iatmeuns;adas;27.0;27.0;27.1;0.10000000000000142;1
27.1;ucdewy;adas;27.0;27.0;27.1;0.10000000000000142;1
27.6;iafstnue;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;ovkojy;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;oygvar;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;epemvagu;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;ichikiga;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;enjubpl;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;owgves;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;epabcadu;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;iatmeuns;adas;27.5;27.5;27.6;0.10000000000000142;1
27.6;ucdewy;adas;27.5;27.5;27.6;0.10000000000000142;1
28.1;iafstnue;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;ovkojy;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;oygvar;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;epemvagu;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;ichikiga;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;enjubpl;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;owgves;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;epabcadu;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;iatmeuns;adas;28.0;28.0;28.1;0.10000000000000142;1
28.1;ucdewy;adas;28.0;28.0;28.1;0.10000000000000142;1
28.6;iafstnue;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;ovkojy;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;oygvar;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;epemvagu;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;ichikiga;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;enjubpl;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;owgves;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;epabcadu;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;iatmeuns;adas;28.5;28.5;28.6;0.10000000000000142;1
28.6;ucdewy;adas;28.5;28.5;28.6;0.10000000000000142;1
29.1;iafstnue;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;ovkojy;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;oygvar;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;epemvagu;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;ichikiga;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;enjubpl;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;owgves;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;epabcadu;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;iatmeuns;adas;29.0;29.0;29.1;0.10000000000000142;1
29.1;ucdewy;adas;29.0;29.0;29.1;0.10000000000000142;1
29.6;iafstnue;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;ovkojy;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;oygvar;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;epemvagu;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;ichikiga;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;enjubpl;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;owgves;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;epabcadu;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;iatmeuns;adas;29.5;29.5;29.6;0.10000000000000142;1
29.6;ucdewy;adas;29.5;29.5;29.6;0.10000000000000142;1
30.1;iafstnue;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;ovkojy;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;oygvar;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;epemvagu;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;ichikiga;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;enjubpl;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;owgves;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;epabcadu;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;iatmeuns;adas;30.0;30.0;30.1;0.10000000000000142;1
30.1;ucdewy;adas;30.0;30.0;30.1;0.10000000000000142;1
30.6;iafstnue;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;ovkojy;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;oygvar;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;epemvagu;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;ichikiga;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;enjubpl;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;owgves;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;epabcadu;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;iatmeuns;adas;30.5;30.5;30.6;0.10000000000000142;1
30.6;ucdewy;adas;30.5;30.5;30.6;0.10000000000000142;1
31.1;iafstnue;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;ovkojy;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;oygvar;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;epemvagu;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;ichikiga;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;enjubpl;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;owgves;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;epabcadu;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;iatmeuns;adas;31.0;31.0;31.1;0.10000000000000142;1
31.1;ucdewy;adas;31.0;31.0;31.1;0.10000000000000142;1
31.6;iafstnue;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;ovkojy;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;oygvar;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;epemvagu;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;ichikiga;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;enjubpl;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;owgves;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;epabcadu;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;iatmeuns;adas;31.5;31.5;31.6;0.10000000000000142;1
31.6;ucdewy;adas;31.5;31.5;31.6;0.10000000000000142;1
32.1;iafstnue;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;ovkojy;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;oygvar;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;epemvagu;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;ichikiga;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;enjubpl;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;owgves;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;epabcadu;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;iatmeuns;adas;32.0;32.0;32.1;0.10000000000000142;1
32.1;ucdewy;adas;32.0;32.0;32.1;0.10000000000000142;1
32.6;iafstnue;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;ovkojy;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;oygvar;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;epemvagu;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;ichikiga;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;enjubpl;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;owgves;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;epabcadu;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;iatmeuns;adas;32.5;32.5;32.6;0.10000000000000142;1
32.6;ucdewy;adas;32.5;32.5;32.6;0.10000000000000142;1
33.1;iafstnue;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;ovkojy;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;oygvar;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;epemvagu;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;ichikiga;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;enjubpl;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;owgves;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;iatmeuns;adas;33.0;33.0;33.1;0.10000000000000142;1
33.1;ucdewy;adas;33.0;33.0;33.1;0.10000000000000142;1
33.6;iafstnue;adas;33.5;33.5;33.6;0.10000000000000142;1
33.6;ovkojy;adas;33.5;33.5;33.6;0.10000000000000142;1
33.6;oygvar;adas;33.5;33.5;33.6;0.10000000000000142;1
33.6;epemvagu;adas;33.5;33.5;33.6;0.10000000000000142;1
33.6;owgves;adas;33.5;33.5;33.6;0.10000000000000142;1
33.6;iatmeuns;adas;33.5;33.5;33.6;0.10000000000000142;1
33.6;ucdewy;adas;33.5;33.5;33.6;0.10000000000000142;1
34.00000000000001;epabcadu;adas;33.0;33.900000000000006;34.00000000000001;1.000000000000007;1
34.1;epemvagu;adas;34.0;34.0;34.1;0.10000000000000142;1
34.1;ucdewy;adas;34.0;34.0;34.1;0.10000000000000142;1
34.10000000000001;epabcadu;adas;33.5;34.00000000000001;34.10000000000001;0.6000000000000085;1
34.20000000000001;epabcadu;adas;34.0;34.10000000000001;34.20000000000001;0.20000000000000995;1
34.30000000000002;ichikiga;adas;33.5;34.20000000000002;34.30000000000002;0.8000000000000185;1
34.40000000000002;ichikiga;adas;34.0;34.30000000000002;34.40000000000002;0.4000000000000199;1
34.50000000000002;enjubpl;adas;33.5;34.40000000000002;34.50000000000002;1.0000000000000213;1
34.6;ichikiga;adas;34.5;34.5;34.6;0.10000000000000142;1
34.6;epabcadu;adas;34.5;34.5;34.6;0.10000000000000142;1
34.60000000000002;enjubpl;adas;34.0;34.50000000000002;34.60000000000002;0.6000000000000227;1
34.700000000000024;enjubpl;adas;34.5;34.60000000000002;34.700000000000024;0.20000000000002416;1
34.700000000000024;owgves;adas;34.0;34.60000000000002;34.700000000000024;0.7000000000000242;1
34.800000000000026;owgves;adas;34.5;34.700000000000024;34.800000000000026;0.3000000000000256;1
34.90000000000002;iafstnue;adas;34.0;34.80000000000002;34.90000000000002;0.9000000000000199;1
34.90000000000003;iatmeuns;adas;34.0;34.800000000000026;34.90000000000003;0.900000000000027;1
35.00000000000002;iafstnue;adas;34.5;34.90000000000002;35.00000000000002;0.5000000000000213;1
35.00000000000003;iatmeuns;adas;34.5;34.90000000000003;35.00000000000003;0.5000000000000284;1
35.1;ichikiga;adas;35.0;35.0;35.1;0.10000000000000142;1
35.1;enjubpl;adas;35.0;35.0;35.1;0.10000000000000142;1
35.1;owgves;adas;35.0;35.0;35.1;0.10000000000000142;1
35.1;epabcadu;adas;35.0;35.0;35.1;0.10000000000000142;1
35.10000000000002;iafstnue;adas;35.0;35.00000000000002;35.10000000000002;0.10000000000002274;1
35.10000000000002;ovkojy;adas;34.0;35.00000000000002;35.10000000000002;1.1000000000000227;1
35.10000000000003;iatmeuns;adas;35.0;35.00000000000003;35.10000000000003;0.10000000000002984;1
35.200000000000024;ovkojy;adas;34.5;35.10000000000002;35.200000000000024;0.7000000000000242;1
35.300000000000026;ovkojy;adas;35.0;35.200000000000024;35.300000000000026;0.3000000000000256;1
35.300000000000026;oygvar;adas;34.0;35.200000000000024;35.300000000000026;1.3000000000000256;1
35.40000000000003;oygvar;adas;34.5;35.300000000000026;35.40000000000003;0.900000000000027;1
35.50000000000003;oygvar;adas;35.0;35.40000000000003;35.50000000000003;0.5000000000000284;1
35.50000000000003;epemvagu;adas;34.5;35.40000000000003;35.50000000000003;1.0000000000000284;1
35.6;iafstnue;adas;35.5;35.5;35.6;0.10000000000000142;1
35.6;ovkojy;adas;35.5;35.5;35.6;0.10000000000000142;1
35.6;ichikiga;adas;35.5;35.5;35.6;0.10000000000000142;1
35.6;enjubpl;adas;35.5;35.5;35.6;0.10000000000000142;1
35.6;owgves;adas;35.5;35.5;35.6;0.10000000000000142;1
35.6;epabcadu;adas;35.5;35.5;35.6;0.10000000000000142;1
35.6;iatmeuns;adas;35.5;35.5;35.6;0.10000000000000142;1
35.60000000000003;oygvar;adas;35.5;35.50000000000003;35.60000000000003;0.10000000000002984;1
35.60000000000003;epemvagu;adas;35.0;35.50000000000003;35.60000000000003;0.6000000000000298;1
35.70000000000003;epemvagu;adas;35.5;35.60000000000003;35.70000000000003;0.20000000000003126;1
35.70000000000003;ucdewy;adas;34.5;35.60000000000003;35.70000000000003;1.2000000000000313;1
35.80000000000003;ucdewy;adas;35.0;35.70000000000003;35.80000000000003;0.8000000000000327;1
35.900000000000034;ucdewy;adas;35.5;35.80000000000003;35.900000000000034;0.4000000000000341;1
36.1;iafstnue;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;ovkojy;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;oygvar;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;epemvagu;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;ichikiga;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;enjubpl;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;owgves;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;epabcadu;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;iatmeuns;adas;36.0;36.0;36.1;0.10000000000000142;1
36.1;ucdewy;adas;36.0;36.0;36.1;0.10000000000000142;1
36.6;iafstnue;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;ovkojy;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;oygvar;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;epemvagu;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;ichikiga;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;enjubpl;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;owgves;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;epabcadu;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;iatmeuns;adas;36.5;36.5;36.6;0.10000000000000142;1
36.6;ucdewy;adas;36.5;36.5;36.6;0.10000000000000142;1
37.1;iafstnue;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;ovkojy;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;oygvar;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;epemvagu;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;ichikiga;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;enjubpl;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;owgves;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;epabcadu;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;iatmeuns;adas;37.0;37.0;37.1;0.10000000000000142;1
37.1;ucdewy;adas;37.0;37.0;37.1;0.10000000000000142;1
37.6;iafstnue;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;ovkojy;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;oygvar;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;epemvagu;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;ichikiga;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;enjubpl;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;owgves;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;epabcadu;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;iatmeuns;adas;37.5;37.5;37.6;0.10000000000000142;1
37.6;ucdewy;adas;37.5;37.5;37.6;0.10000000000000142;1
38.1;iafstnue;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;ovkojy;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;oygvar;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;epemvagu;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;ichikiga;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;enjubpl;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;owgves;adas;38.0;38.0;38.1;0.10000000000000142;1
38.1;epabcadu;adas;38.0;38.0;38.1;0.10000000000000142;1
