cab_id,epoch,x,y,latitude,longitude
esnddceb,1212802659.75,699.902684017871,2826.958468694675,37.806005,-122.412035
esnddceb,1212802673.625,693.9638491790254,2866.198589198674,37.8063575,-122.41210249999999
esnddceb,1212802687.5,688.0250143423281,2905.4387097033814,37.806709999999995,-122.41216999999999
esnddceb,1212802701.375,682.086179501064,2944.678830208797,37.8070625,-122.4122375
esnddceb,1212802715.25,676.1473446619497,2983.9189507142123,37.807415000000006,-122.412305
esnddceb,1212802729.125,670.2085098227471,3023.1590712175034,37.8077675,-122.4123725
esnddceb,1212802743.0,664.2696749834574,3062.3991917222106,37.80812,-122.41244
ocshitcl,1212802222.0,812.0806754010455,627.8419280738992,37.78625,-122.41076
ocshitcl,1212802229.5,841.9948064299534,630.4857659793634,37.78627375,-122.41042
ocshitcl,1212802237.0,871.9089374560792,633.1296038855357,37.786297499999996,-122.41008
ocshitcl,1212802244.5,901.8230684815628,635.7734417924161,37.78632125,-122.40973999999999
ocshitcl,1212802252.0,931.7371994995892,638.4172796992964,37.786345000000004,-122.4094
ocshitcl,1212802259.5,961.6513305167758,641.0611176054688,37.78636875,-122.40906000000001
ocshitcl,1212802267.0,991.5654615330235,643.704955511641,37.7863925,-122.40872
ocshitcl,1212802274.5,1021.4795925437562,646.3487934185213,37.78641625,-122.40838000000001
ocshitcl,1212802282.0,1051.393723551114,648.9926313239854,37.78644,-122.40804
ocshitcl,1212802297.0,1070.8599043891356,644.539851692351,37.7864,-122.40781875
ocshitcl,1212802312.0,1090.326085227898,640.0870720600086,37.786359999999995,-122.40759749999998
ocshitcl,1212802327.0,1109.7922660628963,635.6342924290824,37.78632,-122.40737624999998
ocshitcl,1212802342.0,1129.2584468918642,631.1815127988641,37.78628000000001,-122.407155
ocshitcl,1212802357.0,1148.724627725968,626.7287331651056,37.78624,-122.40693375
ocshitcl,1212802372.0,1168.1908085539874,622.2759535341793,37.7862,-122.4067125
ocshitcl,1212802387.0,1187.656989382611,617.8231739011287,37.786159999999995,-122.40649125
ocshitcl,1212802402.0,1207.1231702095727,613.3703942702024,37.78612,-122.40627
ocshitcl,1212802411.75,1222.9600630841967,597.0899187417516,37.78597375,-122.40609
ocshitcl,1212802421.5,1238.7969559576882,580.809443214009,37.7858275,-122.40591
ocshitcl,1212802431.25,1254.6338488300323,564.5289676855581,37.78568125,-122.40573
ocshitcl,1212802441.0,1270.4707417012148,548.2484921556911,37.785534999999996,-122.40555
ocshitcl,1212802450.75,1286.3076345734592,531.9680166279484,37.78538875,-122.40536999999999
ocshitcl,1212802460.5,1302.1445274422738,515.6875410987894,37.785242499999995,-122.40518999999999
ocshitcl,1212802470.25,1317.9814203076437,499.40706557104676,37.78509625,-122.40501
ocshitcl,1212802480.0,1333.8183131740316,483.126590042596,37.78495,-122.40483
ocshitcl,1212802480.25,1334.6981405567055,482.43084322451136,37.78494375,-122.40482
ocshitcl,1212802480.5,1335.5779679371365,481.7350964071348,37.7849375,-122.40481000000001
ocshitcl,1212802480.75,1336.4577953198022,481.0393495897584,37.78493125,-122.4048
ocshitcl,1212802481.0,1337.337622700226,480.3436027723819,37.784925,-122.40478999999999
ocshitcl,1212802481.25,1338.2174500828842,479.6478559557136,37.78491875,-122.40478
ocshitcl,1212802481.5,1339.0972774633,478.95210913762895,37.7849125,-122.40477
ocshitcl,1212802481.75,1339.9771048459509,478.25636232025244,37.78490625,-122.40476
ocshitcl,1212802482.0,1340.8569322263588,477.5606155021679,37.7849,-122.40475
ocshitcl,1212802490.25,1346.465831783087,472.8295371438662,37.7848575,-122.40468625
ocshitcl,1212802498.5,1352.07473133742,468.09845878556445,37.784815,-122.40462250000002
ocshitcl,1212802506.75,1357.6836308938348,463.3673804258465,37.784772499999995,-122.40455875
ocshitcl,1212802515.0,1363.29253045233,458.6363020682529,37.78473,-122.404495
ocshitcl,1212802523.25,1368.9014300061904,453.9052237092431,37.7846875,-122.40443125
ocshitcl,1212802531.5,1374.5103295621295,449.1741453509414,37.784645000000005,-122.4043675
ocshitcl,1212802539.75,1380.1192291179095,444.4430669926397,37.784602500000005,-122.40430375
ocshitcl,1212802548.0,1385.7281286712905,439.7119886329217,37.78456,-122.40424
ocshitcl,1212802554.875,1425.320360823594,477.6997648655016,37.78490125,-122.40379
ocshitcl,1212802561.75,1464.9125929654087,515.6875410987894,37.785242499999995,-122.40334
ocshitcl,1212802568.625,1504.504825098745,553.6753173327855,37.78558375,-122.40289
ocshitcl,1212802575.5,1544.0970572256117,591.6630935674898,37.78592500000001,-122.40243999999998
ocshitcl,1212802582.375,1583.689289341302,629.6508698000695,37.78626625000001,-122.40198999999998
ocshitcl,1212802589.25,1623.2815214455877,667.6386460333574,37.78660750000001,-122.40154
ocshitcl,1212802596.125,1662.8737535427165,705.6264222659372,37.78694875000001,-122.40109
ocshitcl,1212802603.0,1702.4659856302208,743.6141984999333,37.78729000000001,-122.40064
ocshitcl,1212802610.5,1730.0705696633158,779.2364355544244,37.787610000000015,-122.40032625
ocshitcl,1212802618.0,1757.6751536915433,814.8586726074994,37.78793000000001,-122.4000125
ocshitcl,1212802625.5,1785.2797377170634,850.4809096612821,37.78825000000001,-122.39969875
ocshitcl,1212802633.0,1812.8843217330837,886.1031467150652,37.78857000000001,-122.39938500000001
ocshitcl,1212802640.5,1840.4889057462417,921.7253837688482,37.78889000000001,-122.39907125
ocshitcl,1212802648.0,1868.093489754221,957.3476208212151,37.78921,-122.3987575
ocshitcl,1212802655.5,1895.6980737569443,992.9698578757062,37.78953,-122.39844375
ocshitcl,1212802663.0,1923.3026577543335,1028.5920949294891,37.78985,-122.39813
ocshitcl,1212802671.75,1948.2677596126148,1039.5848946448875,37.78994875,-122.39784625
ocshitcl,1212802680.5,1973.232861464173,1050.5776943609937,37.7900475,-122.3975625
ocshitcl,1212802689.25,1998.1979633134295,1061.5704940771,37.79014625,-122.39727875
ocshitcl,1212802698.0,2023.1630651580872,1072.5632937924981,37.790245,-122.39699499999999
ocshitcl,1212802706.75,2048.1281669980885,1083.5560935093126,37.79034375000001,-122.39671125
ocshitcl,1212802715.5,2073.0932688289,1094.5488932254189,37.79044250000001,-122.39642750000002
ocshitcl,1212802724.25,2098.058370661656,1105.541692940109,37.79054125,-122.39614375
ocshitcl,1212802733.0,2123.023472485107,1116.5344926562152,37.79064,-122.39586
ocshitcl,1212802739.5,2141.059933712087,1134.6239099115444,37.79080250000001,-122.395655
ocshitcl,1212802746.0,2159.0963949387337,1152.713327163333,37.790965,-122.39545
ocshitcl,1212802752.5,2177.132856160549,1170.8027444179538,37.7911275,-122.39524499999999
ocshitcl,1212802759.0,2195.169317379749,1188.8921616711586,37.79129,-122.39504
ocshitcl,1212802765.5,2213.2057785940724,1206.9815789271959,37.79145250000001,-122.39483500000001
ocshitcl,1212802772.0,2231.242239810216,1225.0709961804007,37.79161500000001,-122.39463
ocshitcl,1212802778.5,2249.278701023679,1243.1604134336055,37.7917775,-122.394425
ocshitcl,1212802785.0,2267.3151622299624,1261.2498306868104,37.79194,-122.39422
etnads,1212802220.0,1386.6079560537346,170.31882091444007,37.78214000000001,-122.40423
etnads,1212802220.25,1386.497977631209,170.8754183684829,37.782145000000014,-122.40423125
etnads,1212802220.5,1386.3879992086836,171.43201582181757,37.78215000000001,-122.4042325
etnads,1212802220.75,1386.278020786158,171.98861327444416,37.782154999999996,-122.40423375
etnads,1212802221.0,1386.1680423636324,172.5452107299032,37.78216000000001,-122.40423500000001
etnads,1212802221.25,1386.0580639411064,173.101808183946,37.782165000000006,-122.40423625
etnads,1212802221.5,1385.948085518581,173.6584056372807,37.78217,-122.4042375
etnads,1212802221.75,1385.8381070938162,174.2150030913235,37.782175,-122.40423875
etnads,1212802222.0,1385.7281286712905,174.7716005446582,37.78218,-122.40424
etnads,1212802222.25,1385.5081718262381,175.18904863536733,37.78218375,-122.40424250000001
etnads,1212802222.5,1385.288214981186,175.60649672607647,37.7821875,-122.404245
etnads,1212802222.75,1385.0682581361336,176.02394481607752,37.78219125,-122.40424750000001
etnads,1212802223.0,1384.848301291081,176.44139290749476,37.782195,-122.40425
etnads,1212802223.25,1384.6283444482665,176.85884099749578,37.78219875,-122.40425249999998
etnads,1212802223.5,1384.408387598736,177.2762890882049,37.782202500000004,-122.404255
etnads,1212802223.75,1384.1884307559212,177.6937371782059,37.78220625,-122.4042575
etnads,1212802224.0,1383.9684739108675,178.11118526820695,37.78221,-122.40426
etnads,1212802233.625,1368.3515378935126,162.1090084671316,37.78206625,-122.4044375
etnads,1212802243.25,1352.734601877164,146.10683166534812,37.7819225,-122.40461499999999
etnads,1212802252.875,1337.1176658551203,130.1046548642728,37.78177875,-122.4047925
etnads,1212802262.5,1321.500729834111,114.10247806248933,37.781635,-122.40496999999999
etnads,1212802272.125,1305.8837938096729,98.10030126070588,37.78149125,-122.40514750000001
etnads,1212802281.75,1290.2668577885363,82.09812445963053,37.7813475,-122.405325
etnads,1212802291.375,1274.6499217662376,66.09594765784706,37.78120375,-122.4055025
etnads,1212802301.0,1259.0329857383138,50.0937708560636,37.78106,-122.40568
etnads,1212802307.0,1231.428401636364,43.83204949967526,37.78100375,-122.40599375
etnads,1212802313.0,1203.823817526472,37.570328142578795,37.7809475,-122.4063075
etnads,1212802319.0,1176.2192334154315,31.30860678548233,37.78089125,-122.40662125
etnads,1212802325.0,1148.6146493010817,25.04688542838586,37.780835,-122.406935
etnads,1212802331.0,1121.0100651857385,18.785164071289394,37.78077875,-122.40724875
etnads,1212802337.0,1093.4054810650025,12.52344271419293,37.7807225,-122.4075625
etnads,1212802343.0,1065.8008969389514,6.261721357096465,37.78066625,-122.40787625
etnads,1212802349.0,1038.1963128121401,0.0,37.78061,-122.40819
etnads,1212802355.875,1009.7119013007385,32.83924978286085,37.780905,-122.40851375
etnads,1212802362.75,981.2274897863122,65.67849956713793,37.7812,-122.4088375
etnads,1212802369.625,952.7430782667074,98.517749351415,37.781495,-122.40916125
etnads,1212802376.5,924.2586667442482,131.35699913569212,37.78179,-122.409485
etnads,1212802383.375,895.7742552212586,164.19624891996918,37.782085,-122.40980875
etnads,1212802390.25,867.2898436978242,197.03549870424624,37.78238,-122.41013249999999
etnads,1212802397.125,838.8054321673142,229.8747484871071,37.782675,-122.41045625
etnads,1212802404.0,810.3210206342912,262.7139982713842,37.78297,-122.41078
etnads,1212802411.5,803.9422721061286,292.90941014948896,37.78324125,-122.41085249999999
etnads,1212802419.0,797.5635235756068,323.1048220268857,37.7835125,-122.410925
etnads,1212802426.5,791.1847750494425,353.3002339064068,37.78378375000001,-122.4109975
etnads,1212802434.0,784.8060265186817,383.49564578309537,37.78405500000001,-122.41107
etnads,1212802441.5,778.4272779900418,413.69105766049205,37.78432625000001,-122.4111425
etnads,1212802449.0,772.0485294590462,443.8864695385969,37.78459750000001,-122.411215
etnads,1212802456.5,765.6697809301734,474.08188141599356,37.78486875000001,-122.4112875
etnads,1212802464.0,759.2910324011857,504.2772932940984,37.78514000000001,-122.41136000000002
etnads,1212802473.5,767.7593709633065,544.2131606161821,37.78549875000001,-122.41126375000002
etnads,1212802483.0,776.2277095319401,584.149027938974,37.78585750000001,-122.4111675
etnads,1212802492.5,784.696048095891,624.0848952603495,37.78621625000001,-122.41107125
etnads,1212802502.0,793.1643866618725,664.0207625817251,37.786575000000006,-122.410975
etnads,1212802511.5,801.6327252254055,703.9566299038088,37.78693375,-122.41087875
etnads,1212802521.0,810.1010637887262,743.8924972266005,37.78729250000001,-122.4107825
etnads,1212802530.5,818.569402354071,783.8283645479762,37.78765125,-122.41068624999998
etnads,1212802540.0,827.0377409169604,823.76423187006,37.78801,-122.41058999999998
etnads,1212802540.625,831.3268994097109,816.6676143308371,37.78794625,-122.41054125
etnads,1212802541.25,835.6160579001662,809.5709967937385,37.7878825,-122.4104925
etnads,1212802541.875,839.9052163950421,802.4743792559319,37.78781875,-122.41044374999998
etnads,1212802542.5,844.1943748876223,795.3777617167091,37.787755,-122.410395
etnads,1212802543.125,848.4835333801453,788.2811441796106,37.78769125,-122.41034625
etnads,1212802543.75,852.7726918726105,781.1845266410958,37.7876275,-122.41029750000001
etnads,1212802544.375,857.0618503672563,774.0879091032891,37.78756375,-122.41024875
etnads,1212802545.0,861.3510088596055,766.9912915654826,37.7875,-122.4102
etnads,1212802553.125,881.5870386701313,771.3049218337833,37.78753875,-122.40997
etnads,1212802561.25,901.8230684815628,775.618552102084,37.787577500000005,-122.40973999999999
etnads,1212802569.375,922.0590982893922,779.9321823696765,37.78761625,-122.40951
etnads,1212802577.5,942.2951280958272,784.2458126379772,37.787655,-122.40928
etnads,1212802585.625,962.5311579008377,788.5594429062779,37.78769375,-122.40905
etnads,1212802593.75,982.767187702154,792.8730731738705,37.7877325,-122.40882000000002
etnads,1212802601.875,1003.0032175064615,797.1867034421712,37.78777125,-122.40859000000002
etnads,1212802610.0,1023.2392473070141,801.5003337104719,37.78781,-122.40836000000002
etnads,1212802616.875,1022.7993336162008,803.726723526643,37.78783,-122.40836500000002
etnads,1212802623.75,1022.3594199231479,805.9531133428145,37.78785,-122.40837000000002
etnads,1212802630.625,1021.9195062345718,808.1795031582776,37.78787,-122.408375
etnads,1212802637.5,1021.4795925437562,810.4058929744486,37.78789,-122.40838
etnads,1212802644.375,1021.0396788529401,812.6322827899118,37.78791,-122.408385
etnads,1212802651.25,1020.5997651621229,814.8586726060832,37.787929999999996,-122.40839
etnads,1212802658.125,1020.1598514713053,817.0850624222543,37.78795,-122.408395
etnads,1212802665.0,1019.719937778248,819.3114522384255,37.78797,-122.4084
etnads,1212802672.25,1021.809527811868,806.7880095242326,37.7878575,-122.40837625
etnads,1212802679.5,1023.89911784771,794.2645668093315,37.787745,-122.40835249999999
etnads,1212802686.75,1025.9887078790582,781.7411240951386,37.7876325,-122.40832875
etnads,1212802694.0,1028.0782979126286,769.2176813809457,37.78752,-122.408305
etnads,1212802701.25,1030.167887948421,756.6942386667528,37.7874075,-122.40828125
etnads,1212802708.5,1032.2574779819581,744.17079595256,37.787295,-122.40825749999999
etnads,1212802715.75,1034.3470680154787,731.6473532383669,37.7871825,-122.40823375
etnads,1212802723.0,1036.4366580489823,719.123910524174,37.78707,-122.40821
etnads,1212802730.625,1036.6566148943778,708.5485588987768,37.786975,-122.40820749999999
etnads,1212802738.25,1036.8765717397728,697.9732072726715,37.78688,-122.408205
etnads,1212802745.875,1037.0965285874067,687.3978556472744,37.786784999999995,-122.40820249999999
etnads,1212802753.5,1037.3164854305628,676.8225040225853,37.78669,-122.4082
etnads,1212802761.125,1037.5364422737186,666.2471523971882,37.786595,-122.40819750000001
etnads,1212802768.75,1037.756399121352,655.6718007717911,37.7865,-122.408195
etnads,1212802776.375,1037.976355966746,645.096449147102,37.786405,-122.4081925
etnads,1212802784.0,1038.1963128121401,634.5210975209967,37.78631,-122.40819
orkbats,1212802252.0,1080.4280271735684,758.0857323015057,37.78742,-122.40771
orkbats,1212802273.0,1056.122795733516,738.048223958797,37.78724,-122.40798625
orkbats,1212802294.0,1031.8175642889212,718.0107156160884,37.78706,-122.4082625
orkbats,1212802315.0,1007.5123328443143,697.9732072726715,37.78688,-122.40853875
orkbats,1212802336.0,983.2071013975099,677.9356989313792,37.7867,-122.40881499999999
orkbats,1212802357.0,958.901869946322,657.8981905879623,37.78652,-122.40909125
orkbats,1212802378.0,934.5966384952814,637.8606822452535,37.78634,-122.4093675
orkbats,1212802399.0,910.2914070399632,617.8231739011287,37.786159999999995,-122.40964375
orkbats,1212802420.0,885.9861755848984,597.7856655598362,37.78598,-122.40992
orkbats,1212802428.5,948.7838550438673,632.9904545229101,37.78629625,-122.40920625
orkbats,1212802437.0,1011.5815344867823,668.1952434859841,37.7866125,-122.40849250000001
orkbats,1212802445.5,1074.3792139194447,703.400032449766,37.78692875,-122.40777875
orkbats,1212802454.0,1137.1768933342241,738.6048214128399,37.787245,-122.40706499999999
orkbats,1212802462.5,1199.974572732445,773.8096103766219,37.78756125,-122.40635125
orkbats,1212802471.0,1262.7722521131925,809.0143993389876,37.78787749999999,-122.4056375
orkbats,1212802479.5,1325.5699314755527,844.2191883027696,37.78819375,-122.40492375
orkbats,1212802488.0,1388.3676108163725,879.4239772665516,37.78851,-122.40421
orkbats,1212802495.0,1393.0966829893443,890.2776276186161,37.7886075,-122.40415625
orkbats,1212802502.0,1397.8257551644394,901.1312779699724,37.78870499999999,-122.4041025
orkbats,1212802509.0,1402.5548273371805,911.9849283234532,37.7888025,-122.40404875
orkbats,1212802516.0,1407.2838995120449,922.8385786755177,37.7889,-122.403995
orkbats,1212802523.0,1412.0129716845538,933.6922290282903,37.7889975,-122.40394125
orkbats,1212802530.0,1416.742043859185,944.5458793810631,37.789095,-122.4038875
orkbats,1212802537.0,1421.4711160292218,955.3995297324195,37.7891925,-122.40383375
orkbats,1212802544.0,1426.2001882036188,966.253180085192,37.78929,-122.40378
orkbats,1212802551.875,1398.815560967109,967.088076265902,37.789297499999996,-122.40409125
orkbats,1212802559.75,1371.4309337289646,967.9229724473204,37.789305,-122.40440249999999
orkbats,1212802567.625,1344.046306482545,968.7578686280303,37.7893125,-122.40471375
orkbats,1212802575.5,1316.6616792368816,969.5927648080326,37.78932,-122.405025
orkbats,1212802583.375,1289.2770519853336,970.4276609894508,37.7893275,-122.40533625
